x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
51.607872,21.672801,26.442497,2.3556071,6.5926736,3.4436242,6,3,20.672801,9.769357942857141,8.374861899999999,9.747498725,17.4290741,28.25123925832044,0.5186666,0.11,3960.0,32.041102,0.1661815,13262.621,230.80256,91.264463,7.5527679,14222.933,86.789704
58.807872,35.000801,36.042496,2.4153651,6.6829771,2.5829268,8,6,34.000801,19.169841942857147,5.220558400000002,16.396559225,24.1833776,35.29757672725827,0.8799559,0.11,3960.0,47.085184,0.897982,4872.2502,458.16912,89.276673,15.105568,5225.7152,80.47099
59.407872,32.144801,16.842497,2.295849,6.5023701,4.3043217,5,8,31.144801,17.368874142857145,7.129165399999998,14.998438250000001,22.5747706,43.317480864171145,0.5167735,0.11,3960.0,52.788427,0.3895397,14925.451,608.84643,93.020093,20.139781,16325.085,91.235612
55.447872,22.434401,11.562497,3.3881118,9.8328978,2.3245075,7,8,21.434401,8.248348542857144,6.673837699999996,9.870172550000001,21.050098300000002,38.07588042653385,0.3645744,0.11,3960.0,41.989756,0.2212523,22950.547,531.75244,90.352322,20.142746,27165.822,85.000403
59.047872,29.098401,16.362497,2.6675587,8.6107343,2.0714847,6,8,28.098401,14.449454742857144,6.364001199999997,13.382310825,23.159934800000002,29.25340354260143,0.4765464,0.11,3960.0,34.812363,0.30156,18736.345,591.68055,87.375207,20.142393,19651.865,85.173083
55.567872,31.383201,31.722497,2.7642085,5.7967764,2.0687864,6,5,30.383201,15.888155142857142,6.295559100000002,14.500548375,21.4883769,27.640066099870488,0.6970068,0.11,3960.0,38.531101,0.3951798,9071.0139,375.38693,87.390579,12.587915,9401.8469,82.039347
58.831872,22.510561,10.074497,2.2909301,12.889605,2.3899218,8,9,21.510561,10.497111942857142,5.271050499999998,10.182547975,24.1448855,33.24707574178913,0.3725864,0.11,3960.0,35.465091,0.2353877,21571.676,531.73633,89.197896,22.660455,27231.05,84.670081
55.351872,24.795361,25.434497,2.38758,10.075647,2.3872235,8,6,23.795361,11.935812142857143,5.2026085,11.3007855,22.4733275,28.92623290795265,0.5584233,0.11,3960.0,32.179124,0.4776327,8667.5637,433.5306,90.034778,15.105544,9706.1377,88.454387
58.951872,31.459361,30.234497,3.1670269,8.8534836,2.1342008,8,6,30.459361,15.136918342857145,4.8927719,14.437923775,24.5831641,26.359852556279158,0.7137018,0.11,3960.0,31.635292,0.6105814,7073.7351,452.29413,88.174454,15.105533,7523.6989,80.464177
59.551872,28.603361,11.034497,3.0475109,8.6728766,3.8555957,5,8,27.603361,13.335950342857144,6.801378900000003,13.039802775,22.9745571,31.98256596287671,0.3832156,0.11,3960.0,36.021504,0.2172038,25674.002,583.96878,90.970872,20.140644,28457.842,86.358109
50.671872,32.792161,19.194496,2.7223978,5.0882726,2.2963874,11,4,31.792161,16.978176542857142,3.8515829000000004,15.21548105,21.4843531,46.45148001923242,,0.11,3960.0,,,,,,,,
59.191872,25.556961,10.554497,3.4192205,10.781241,4.6227587,7,9,24.556961,10.416531142857144,6.036214499999996,11.423675375,23.559721500000002,48.913027406650265,0.4064453,0.11,3960.0,51.777414,0.2922231,18488.073,565.76336,91.908572,22.66063,24471.646,88.182692
55.711872,27.841761,25.914498,2.0158704,7.9672829,4.6200604,6,6,26.841761,14.855231342857145,5.9677726,12.916912900000002,21.8881634,38.90256122854164,0.6104043,0.11,3960.0,43.303136,0.4527844,9492.7223,450.10193,92.369902,15.104524,10617.768,91.355342
59.311872,34.505761,30.714497,2.7953173,6.7451194,4.3670377,6,6,33.505761,18.056337542857143,5.657936100000001,16.054051175,23.9979999,33.96643769449499,0.7769747,0.11,3960.0,41.817381,0.7078911,6214.6231,460.69113,91.81288,15.105563,6772.3512,87.647431
58.735872,24.871521,23.946497,2.7903984,13.132354,2.4526378,10,7,23.871521,11.184575342857142,3.7998215,11.2381609,25.5681145,29.10674243748365,0.5832755,0.11,3960.0,31.2616,0.629975,6955.4448,458.85647,88.335374,17.621969,8226.674,87.205944
58.999872,30.278881,38.298496,2.9164286,6.1974785,2.4574947,5,9,29.278881,14.794914942857142,8.163017000000004,13.910333349999998,21.336918999999998,41.91220429044844,0.9519123,0.11,3960.0,54.977506,0.8190923,8208.7038,704.10278,91.726955,22.67691,8729.1606,85.352041
55.519872,32.563681,23.658497,3.0139427,5.918151,2.1001445,7,8,31.563681000000003,16.231886742857146,5.559944499999997,15.028354825000001,22.199991500000003,48.57543179349364,,0.11,3960.0,,,,,,,,
55.759872,26.661281,33.978498,3.2661363,7.8459082,4.5887024,6,3,25.661281,11.511499542857143,6.703387300000003,12.014106425,21.176548699999998,21.127281603312593,0.7081156,0.11,3960.0,23.391392,0.2831232,7817.4207,231.77555,90.802913,7.5528972,8375.2304,89.71247
46.303872,21.215841,35.370496,2.9359962,7.8317103,3.7846418,7,5,20.215841,8.282179742857144,4.712305199999999,9.373921450000001,18.4396308,47.89174353477433,0.5704481,0.11,3960.0,52.099073,0.4293251,7980.7937,358.80707,91.006956,12.586541,9350.4345,91.720991
55.303872,25.975841,17.370497,2.6364499,7.6623913,2.7732335,7,7,24.975841,12.281272342857141,7.001624199999998,11.828808024999999,20.6503118,43.390321961597,0.4682803,0.11,3960.0,50.674533,0.3716959,13048.572,507.90134,91.865648,17.614758,14812.691,90.603968
58.903872,32.639841,22.170496,3.4158968,6.4402278,2.5202107,6,8,31.639840999999997,15.48237854285714,6.691787700000003,14.965946299999999,22.760148299999997,39.568060637698544,0.6200789,0.11,3960.0,52.355927,0.5235257,11297.496,619.36809,90.797822,20.142661,11872.012,86.906507
54.943872,22.929441,16.890497,3.0090238,12.305386,3.1857446,11,8,21.929441,9.360124542857143,3.7018294999999988,10.21246455,23.7701065,48.479096384425105,0.4857079,0.11,3960.0,51.358087,0.5463118,7481.9225,428.03806,87.754152,20.142692,11239.154,90.951429
55.663872,29.022241,17.850497,2.2647403,5.5540271,2.0060704,5,7,28.022241,15.200691542857145,7.766788399999999,13.444935425,20.0651476,36.61257681582808,0.4728979,0.11,3960.0,50.643324,0.2368977,20868.482,517.70249,86.576487,17.624862,21433.914,85.50342
56.863872,23.310241,39.450497,2.024844,12.658182,2.8017838,16,4,22.310241,11.600484142857145,4.118633500000001,10.6489095,24.3133025,31.29018004991215,0.8015324,0.11,3960.0,33.322874,0.9415551,2379.3888,234.60636,80.215909,10.071683,3286.5001,
54.612672,23.934753,39.248897,2.6307201,7.8339989,4.0032948,10,3,22.934753,10.834811942857144,7.5049606,10.809696475,19.8013754,36.34081389337504,0.8024701,0.11,3960.0,40.089046,0.4814899,4318.5507,217.74781,88.121742,7.553975,5004.3769,91.542764
58.212672,30.598753,14.048897,3.4110312,9.1464661,3.3973485,18,4,29.598753,14.034189742857142,4.6604934,13.946618699999998,24.4458426,45.983397826180514,0.46033,0.11,3960.0,52.605692,0.5455908,4686.5279,267.7607,86.271127,10.071319,5739.2509,90.653138
59.412672,24.886753,35.648896,3.1702707,13.715991,4.5494422,8,6,23.886753,10.435710742857143,3.5469684999999984,11.150808824999999,26.159367500000002,25.78136584644956,0.7917347,0.11,3960.0,26.766684,0.7256489,5222.1053,396.82663,88.708605,15.080044,6571.1683,87.694962
58.572672,33.645153,14.528897,3.0393216,7.038102,2.6301854,17,4,32.645153,16.95360894285714,5.4256575,15.5627461,23.8606785,49.31219135837206,0.4811664,0.11,3960.0,63.497699,0.5139608,5397.5184,290.50445,87.169665,10.071303,6135.3651,88.791423
56.172672,21.269153,31.328897,2.0191141,12.829791,4.0353019,7,5,20.269153,10.154023942857144,4.621968499999998,9.629797974999999,23.4643675,22.829313269093973,0.6388623,0.11,3960.0,23.650725,0.372685,8712.2284,340.01636,89.949789,12.585755,10635.092,89.774319
52.092672,26.409953,35.888896,2.2344159,7.6618093,2.6658607,7,6,25.409953,13.395420342857143,5.179550199999998,12.146372525,20.866785800000002,35.88096356405198,0.6883353,0.11,3960.0,42.199628,0.6667547,6378.3426,445.35111,90.620704,15.105562,7127.9664,88.032488
47.892672,22.601953,20.288896,3.074485,9.0645797,4.1974885,11,3,21.601953,8.995282142857143,3.5807797999999984,10.03235525,20.3655562,36.41314046894459,0.3844672,0.11,3960.0,38.904298,0.251471,8109.1668,213.54661,89.231487,7.5535531,9512.4875,89.008112
52.236672,22.868513,30.080896,2.9852135,7.2976853,2.5717867,5,5,21.868513,9.364225142857142,7.386394199999998,10.187953125,18.7319418,26.332318307476264,0.5791551,0.11,3960.0,30.484134,0.2775987,13024.015,378.60904,90.927766,12.58793,14062.169,88.818285
58.356672,27.057313,38.240898,2.662693,11.316973,2.9486225,19,5,26.057313,13.00126614285714,4.3327065000000005,12.362983250000001,24.8456295,48.415506714835274,0.9309709,0.11,3960.0,52.984484,1.5650988,1739.1711,285.04452,77.616835,12.58912,2339.2173,
58.956672,24.201313,19.040896,2.5414486,6.0671048,2.3793213,11,4,23.201313,11.203754942857145,11.3105747,10.965294349999999,18.1677613,53.54098157966847,,0.11,3960.0,,,,,,,,
56.556672,35.625313,35.840898,3.0229696,6.9280544,3.0751339,6,8,34.625313,18.40071294285714,3.5376250999999996,16.5569141,24.7407109,35.16577276306375,0.8183419,0.11,3960.0,45.621871,1.0123495,5854.4193,620.64453,90.856045,20.140751,6285.1364,80.406117
55.476672,26.486113,34.400898,2.6389626,5.7877773,2.0219711,13,3,25.486113,12.64072694285714,8.7075022,12.08331585,19.0308338,42.917525397668356,0.7694309,0.11,3960.0,56.423969,0.533318,3956.4566,220.96389,86.185692,7.5539289,4461.5511,87.644354
58.476672,36.006113,28.400898,2.0387898,7.2808512,2.6929015,18,3,35.006113,20.64107254285714,3.9544283,16.99335905,25.2839077,35.14223490032596,0.7138163,0.11,3960.0,45.623061,0.8267308,2456.727,212.69125,83.132952,7.5545905,2851.8098,
50.076672,28.390113,27.200896,2.2176318,6.2844463,4.7872709,5,6,27.390113,14.843388542857143,4.558833200000002,13.14064855,20.4795028,45.54670245267108,0.537711,0.11,3960.0,52.978004,0.4078805,10849.307,463.40808,92.806124,15.107063,11751.481,91.506828
51.996672,28.770913,19.760897,2.7338841,7.9045586,2.7285767,9,4,27.770913,14.08288394285714,3.7083209000000004,13.201985475,22.290015099999998,27.126103797802298,0.4217615,0.11,3960.0,32.21638,0.3390013,8497.0984,301.64814,89.311601,10.080818,9239.4009,87.639252
57.996672,24.010913,37.760897,3.0344026,13.425337,3.7157856,20,5,23.010913,10.081846942857142,3.5675424999999983,10.74685585,25.4307935,50.110122872250415,0.9135086,0.11,3960.0,52.515514,1.5000198,1494.0031,234.68055,73.188659,12.589209,2564.4222,
55.116672,23.439713,33.920898,3.0106723,7.8961415,2.7891341,15,3,22.439713,9.721307542857144,7.9423379999999995,10.467188425,19.615998,43.086846942626885,0.7405626,0.11,3960.0,48.990942,0.6017101,3180.1361,200.38335,84.337215,7.5472362,3978.7334,
49.716672,25.343713,26.720896,2.5893414,8.3928105,2.554434,7,6,24.343713,11.923969342857143,3.7936690000000013,11.52452115,21.064667,32.63232640715399,0.4956275,0.11,3960.0,37.456493,0.4658868,9058.2896,441.93181,90.559383,15.094614,10065.514,88.448421
58.716672,30.103713,38.720898,2.2909834,9.2086085,2.1814594,17,5,29.103713,15.920685342857142,5.097871000000001,13.979110649999999,24.260465,46.58966687120713,0.9539993,0.11,3960.0,54.791241,1.368524,2270.6479,325.40996,81.084709,12.589039,2783.5056,
58.860672,26.562273,32.912896,3.0409168,6.3098541,2.4420374,13,3,25.562273,11.891218542857144,9.8393454,12.020907300000001,19.5909906,41.049088363024644,0.8172748,0.11,3960.0,51.394832,0.568856,3685.9374,219.57298,86.713866,7.5599084,4218.5716,89.504581
55.980672,25.991073,29.072897,3.0171864,10.780659,4.5153859,7,8,24.991073,11.530679342857143,4.214140499999999,11.7412399,23.7761955,41.60174837791243,0.6799567,0.11,3960.0,44.214725,0.7385129,6947.5761,537.30392,90.92384,20.142798,8687.3991,90.376609
56.100672,34.939873,19.232897,2.3932832,6.7445374,4.2596649,7,5,33.939873,19.170485742857146,3.8358621000000035,16.3716157,24.214473899999998,31.92941115105072,0.4926218,0.11,3960.0,39.63458,0.4264436,8508.2887,379.95523,90.942086,12.589244,9240.2369,88.81382
56.340672,29.037473,29.552897,2.6454768,8.6722946,3.7482229,6,7,28.037473,14.45009854285714,4.979304899999999,13.3573673,23.1910311,32.37272939072553,0.6715958,0.11,3960.0,36.67369,0.6394899,7764.6522,519.97723,91.75001,17.623149,8727.1295,88.887518
56.124672,22.449633,23.264897,2.2688483,12.951165,4.0666599,8,8,21.449633,10.497755542857142,3.8863544999999995,10.157604424999999,24.1759815,38.89331853026449,0.572404,0.11,3960.0,40.427664,0.5495241,7966.4578,458.43803,89.460538,20.140752,11571.678,90.881613
50.724672,24.353633,16.064897,3.3483816,5.9824649,3.478172,5,3,23.353633,9.698688942857142,7.2030546000000015,10.839721099999998,18.159281399999998,22.99417094098968,0.3464873,0.11,3960.0,27.325892,0.0940349,23013.184,226.61806,88.625617,7.5527243,24037.956,
56.244672,31.398433,13.424897,3.1449451,8.9150439,3.8109389,7,6,30.398433,15.137561942857145,3.5080756000000015,14.412980225,24.6142604,28.60074019556776,0.3851576,0.11,3960.0,32.701555,0.3098432,13538.88,439.29208,89.665648,15.105482,14935.38,87.697003
59.364672,26.067233,27.584897,3.420869,6.3719964,4.2261483,11,3,25.067233,10.777714142857144,10.276723099999998,11.67839925,19.4056129,49.69194180191708,0.726868,0.11,3960.0,57.513303,0.4185844,5055.7121,221.61234,89.324965,7.5530906,5778.0194,92.893227
59.508672,22.525793,21.776896,2.6708024,13.473242,4.4867262,7,8,21.525793,9.748247342857145,5.018197499999996,10.0951959,24.736138500000003,34.458301617173746,0.5903041,0.11,3960.0,35.556405,0.4545968,10050.474,478.45544,90.591616,20.150631,14011.917,90.682163
56.028672,24.810593,37.136897,2.7674523,10.659284,4.4840279,7,5,23.810593,11.186947542857142,4.949755500000002,11.213433425,23.064580499999998,27.991905562160497,0.7660109,0.11,3960.0,29.627804,0.5529346,6249.0645,361.84071,90.361898,12.588661,7236.0968,89.758144
59.628672,31.474593,11.936896,2.0468992,9.4371207,4.2310052,6,6,30.474593,17.38805374285714,4.6399188,14.7255717,25.1744172,24.100296410207147,0.3832813,0.11,3960.0,27.007343,0.2307018,18200.991,439.71837,89.688447,15.105476,19950.366,86.884871
53.748672,21.383393,14.096896,2.6233417,12.414851,2.6334234,22,4,20.383393,9.027168742857143,3.767788499999998,9.535861075000001,23.1065475,46.68913807632231,0.4135552,0.11,3960.0,49.54531,0.3942636,4882.1996,201.5723,80.62721,10.071298,7390.899,90.095958
50.268672,23.668193,29.456897,2.7195595,8.3335785,4.3089153,11,3,22.668193,10.46673314285714,4.966661000000002,10.654206624999999,20.167675,39.83752352660152,0.5544087,0.11,3960.0,43.148286,0.391449,5243.9341,214.9617,88.470639,7.5535645,6150.3228,91.638753
59.268672,28.428193,11.456896,2.4186089,11.545485,4.9981682,8,6,27.428193,14.468634342857142,3.8747545000000017,13.109444275,25.7595815,31.13135377519263,0.3866131,0.11,3960.0,32.977629,0.2720127,14550.061,414.45996,90.487452,15.105523,17331.496,87.847268
59.868672,25.572193,22.256896,2.2990928,11.364878,3.7195631,5,8,24.572193,12.667666542857141,5.783361500000002,11.7113233,24.150974499999997,24.21309146706709,0.5728005,0.11,3960.0,25.917043,0.3820923,14347.281,574.07225,91.599846,20.140699,16437.869,89.455439
52.188672,24.048993,22.016897,3.2358118,9.9536904,2.2484927,8,9,23.048993,9.706228542857142,4.116149100000001,10.71554355,21.978186899999997,44.50582155604831,0.5115296,0.11,3960.0,49.547789,0.5667854,10151.085,602.50375,90.361213,22.658304,11755.006,89.220003
56.388672,27.856993,37.616897,2.3957427,8.55092,3.7168649,5,5,26.856993,14.106366742857144,5.714919500000001,12.829560825,22.4794165,20.583105075711984,0.7691574,0.11,3960.0,23.20598,0.4533253,8062.6393,382.75052,91.069538,12.589209,8696.6623,88.026149
59.177472,23.531105,14.135297,2.2942272,14.071116,4.5967009,17,5,22.531105,11.219477742857144,3.752067499999999,10.6919957,25.836668500000002,47.12443956632344,0.4822756,0.11,3960.0,48.612159,0.4726443,4766.81,235.93418,82.391935,12.58924,8353.1726,91.252941
49.241472,29.890465,24.887296,2.9606722,5.5528631,4.7913249,6,5,28.890465,14.428987742857144,4.122640400000002,13.70506445,20.4980956,49.2822156991082,0.4941638,0.11,3960.0,60.07732,0.403902,9158.4033,387.36858,92.460243,12.576971,9892.4472,91.583291
47.561472,23.607265,12.647296,2.6966134,5.8605082,3.3394413,5,6,22.607265,10.469105342857144,6.1165953,10.629479150000002,17.6641407,47.89598075608872,0.2978948,0.11,3960.0,57.085906,0.1465605,29217.955,448.43058,91.559243,15.105492,31841.653,82.155016
49.481472,23.988065,35.207297,3.2128658,7.4806203,4.2798828,5,7,22.988065,9.708600542857143,5.266083199999997,10.690816049999999,19.4746528,48.38382629024036,0.6449582,0.11,3960.0,53.340854,0.5023504,9927.0502,522.22251,92.741532,17.594668,11168.508,91.605618
53.081472,30.652065,10.007296,2.4923127,6.2584568,4.0268601,5,8,29.652065,15.909706742857145,4.956246699999998,14.202954325,21.5844893,46.42058666040629,0.322207,0.11,3960.0,56.950494,0.2136243,26408.066,590.7666,90.975947,20.14064,28934.334,86.458611
55.385472,21.589025,37.079297,2.5128525,13.244148,2.3298077,18,6,20.589025,9.395027142857142,3.654075500000001,9.666299375,24.0386605,49.166985815869076,0.8261577,0.11,3960.0,52.167814,1.1462235,2343.3151,281.27337,75.54174,15.106762,3471.5289,
58.985472,28.253025,11.879296,3.2914352,9.4873539,2.4314369,16,5,27.253025,12.597861742857143,5.878869600000002,12.8036537,23.6138664,46.34041952102279,0.4327064,0.11,3960.0,53.147579,0.4060596,7857.3306,334.11306,87.556797,12.58913,9324.4458,89.731099
51.305472,26.729825,11.639296,2.7277222,6.8088512,2.6376925,5,7,25.729825,12.637287742857144,5.478972299999999,12.18298195,20.173763700000002,34.25668931612021,0.3142166,0.11,3960.0,41.671655,0.1731142,28333.173,513.63713,88.496881,17.622998,30257.635,83.769172
59.105472,37.201825,32.039296,2.667532,5.4512326,2.1757159,15,3,36.201825,20.237668142857146,5.500590899999999,17.4340295,24.0521451,37.586289821052915,0.8234226,0.11,3960.0,58.448409,0.7173494,2854.74,214.44992,83.642717,7.5535072,3207.5369,
58.889472,30.613985,25.751296,2.2909035,9.7301032,2.4941529,17,4,29.613985,16.28532514285714,4.407640299999997,14.234266625,25.037095700000002,35.460273170577636,0.6589609,0.11,3960.0,41.009355,0.8124979,3242.0826,275.85125,84.362544,10.070384,3831.9039,
51.209472,29.090785,25.511296,3.2271904,7.0516007,2.7012727,9,7,28.090785,13.324751342857144,4.007742799999999,13.2385949,21.5969932,54.09626622934852,,0.11,3960.0,,,,,,,,
59.609472,36.706785,26.711297,3.0474842,5.5133749,3.9598268,13,3,35.706785,19.124163742857146,5.937968599999998,17.091521450000002,23.8667674,40.82299904150227,0.7197189,0.11,3960.0,56.531797,0.7191005,2955.5802,222.56711,87.587492,7.5598397,3347.6336,
59.249472,33.660385,26.231297,3.4191939,7.6217391,4.7269899,15,4,32.660385,16.20474434285714,5.1728044,15.475394025,24.451931599999998,52.99792896232398,0.7272048,0.11,3960.0,62.00124,0.998962,2621.9262,274.28247,85.799336,10.069501,3219.193,
57.713472,23.835745,38.183296,2.4063648,8.8325758,4.5054346,6,3,22.835745,11.21280254285714,8.1062877,10.8162813,20.750448300000002,20.613479301613104,0.8273155,0.11,3960.0,22.097406,0.2740926,7999.1485,229.5988,90.66579,7.5527779,8670.504,89.763403
59.033472,27.072545,19.943297,3.0425653,11.90061,2.0454269,17,4,26.072545,12.252401542857145,4.079853499999999,12.275631175000001,25.436882500000003,28.673598506467872,0.5189383,0.11,3960.0,31.715149,0.5071392,5148.7663,273.43804,84.870808,10.071236,5998.8189,85.89852
56.422272,24.650657,19.261697,2.5210152,11.719421,3.6594491,15,5,23.650657,11.565581742857145,4.166386499999998,11.1950747,24.0447495,44.689421316609845,0.5256569,0.11,3960.0,47.537038,0.602004,4530.7061,285.62345,85.220289,12.557226,6563.4213,90.951003
56.542272,33.599457,39.421697,3.397112,7.6832991,3.4019996,8,4,32.599457,16.205388142857146,3.7881083999999987,15.4504505,24.4830276,23.021922591860918,0.8148072,0.11,3960.0,28.035681,0.7522317,3846.1104,302.97164,88.785634,10.07038,4212.5391,81.333226
56.782272,27.697057,19.741697,2.1493056,9.6110566,2.892286,13,5,26.697057,14.485000942857145,4.931550900000001,12.811202100000001,23.459585099999998,40.27019317046599,0.5282014,0.11,3960.0,45.390434,0.5868576,5531.8632,339.96386,88.100159,12.5892,6579.4302,90.083516
