x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
56.257153,26.807508,14.321536,3.01896,11.191237,3.635461,7,6,25.807508,12.1103,3.533585,12.149014,24.594992,24.337458,0.3831198,0.11,3960.0,26.290173,0.2719341,14930.85,425.184,89.78008,15.106999,17077.107,87.34072
50.85715,28.711508,37.121536,2.5993574,6.7571673,2.6931856,10,4,27.711508,14.309505,4.3156543,13.2059145,21.11292,36.75844,0.6835985,0.11,3960.0,45.588432,0.7210719,3940.8865,297.5782,88.19762,10.069919,4426.1694,86.53987
48.577152,25.284307,14.081536,2.4548147,7.2454195,2.5190427,8,6,24.284307,12.150591,4.4010024,11.52845,19.887573,45.22089,0.3391268,0.11,3960.0,53.644405,0.2772914,14946.912,434.02676,90.87677,15.086437,16747.438,88.43686
46.925953,23.05282,24.679935,2.9413908,7.8742867,3.1028535,17,3,22.05282,9.583519,4.0622797,10.291062,19.400696,53.09277,0.4614041,0.11,3960.0,59.656746,0.4886179,3792.9907,194.07953,84.41874,7.554546,4915.2393,91.63992
56.16595,21.91042,16.999937,2.893714,11.182238,3.588646,14,3,20.91042,8.862872,5.945528,9.731782,22.137447,30.29679,0.4332606,0.11,3960.0,31.999607,0.2566997,7359.4487,197.83324,87.54534,7.550045,9309.995,88.4716
56.885952,28.00322,17.959936,2.1502948,6.96551,2.0543196,11,3,27.00322,14.701711,7.475856,12.964036,20.96712,27.31399,0.4628355,0.11,3960.0,34.17438,0.2323445,9225.194,224.45879,87.37471,7.554083,9885.236,85.453316
54.149952,23.89058,38.311935,2.877362,11.072191,4.0353227,10,6,22.89058,10.309976,4.057495,10.725949,23.01748,43.344746,0.788983,0.11,3960.0,45.88529,0.9342251,3797.9937,371.56464,86.68379,15.098666,5143.914,90.01268
54.869953,29.98338,39.27194,2.1339426,6.8554626,2.5009966,7,6,28.98338,16.148815,5.5878234,13.958204,21.847153,35.109085,0.8212704,0.11,3960.0,44.22774,0.7808124,5628.969,460.26102,90.1659,15.107005,6120.6865,84.79794
49.709953,25.98498,12.391936,3.4643734,8.012573,3.4313161,6,8,24.98498,10.631953,3.8499124,11.626397,21.005064,44.8389,0.3303937,0.11,3960.0,50.86167,0.260309,20649.953,562.9072,91.001045,20.140665,23906.475,87.72876
58.85395,27.20354,18.583935,2.4146523,12.127671,2.3500333,18,6,26.20354,13.601795,3.697535,12.498107,25.72944,45.873566,0.5741454,0.11,3960.0,50.346478,0.7275497,4575.4307,348.59668,83.46358,15.10558,5609.2974,88.25935
51.773952,22.82434,29.143936,3.2314234,9.268561,4.278548,7,5,21.82434,8.840254,5.206244,10.104314,20.680733,37.490086,0.5764175,0.11,3960.0,39.946278,0.3885271,8852.661,360.18344,91.29464,12.568546,10295.478,91.36606
49.90195,21.26306,14.647937,2.466301,10.061705,2.9512322,5,6,20.26306,9.255298,4.257741,9.514955,20.693235,23.25076,0.3143674,0.11,3960.0,25.042149,0.1411016,28328.734,418.58887,87.99143,15.105419,31803.578,80.35303
56.021954,25.45186,22.807936,2.1420522,9.011732,4.037372,14,3,24.45186,12.895796,6.273314,11.690417,21.737661,38.27119,0.5523734,0.11,3960.0,41.791977,0.4199048,4702.7153,206.78935,87.19498,7.5538754,5731.859,91.74245
56.621952,22.59586,33.607937,2.022536,8.831125,2.758767,11,5,21.59586,11.094828,8.181921,10.292296,20.129055,46.61934,0.7830631,0.11,3960.0,51.73893,0.682884,4518.3027,323.11035,87.29302,12.580169,5830.505,91.23055
56.38195,28.49826,23.287937,3.2703426,6.9033675,3.2702088,12,3,27.49826,12.815215,7.0384784,12.931544,21.152498,35.59201,0.5673959,0.11,3960.0,42.837826,0.4249398,4965.7563,220.97412,88.7779,7.5492344,5637.7646,90.841194
57.010754,29.693972,26.926336,2.3999488,7.6083794,2.3983712,12,5,28.693972,15.410082,6.0500107,13.746999,22.455366,43.8186,0.676378,0.11,3960.0,53.552723,0.7376017,4734.6416,365.7107,88.127815,12.582565,5349.0337,87.32831
53.41075,23.029972,22.126335,3.120502,8.830543,2.651394,12,4,22.029972,9.208976,6.359847,10.23486,20.34553,39.10913,0.5019652,0.11,3960.0,43.651634,0.4036513,6461.438,273.1267,88.49267,10.071993,7870.098,90.80983
59.770752,21.316372,10.606336,3.0484467,9.708326,3.2260916,20,3,20.316372,8.1290865,9.518864,9.396074,20.366512,51.672928,0.3962879,0.11,3960.0,55.564228,0.2214089,7487.4316,173.60274,84.96205,7.553545,10811.93,85.29832
57.754753,23.296532,31.918337,3.0320947,9.598279,3.6710403,9,7,22.296532,9.576191,7.6308312,10.390243,21.246546,54.38275,0.8040309,0.11,3960.0,58.65041,0.7919312,5277.9517,437.70496,88.99759,17.610275,7106.1157,92.17971
57.274754,35.101334,11.278336,2.5277076,5.7427645,4.6939244,11,3,34.101334,19.016964,5.3439455,16.41874,23.29343,39.212353,0.3645214,0.11,3960.0,50.481064,0.2418006,8978.379,227.34422,90.46937,7.5527782,9870.324,89.281235
57.51475,29.198933,21.598337,2.779901,7.6705217,4.1824822,10,5,28.198933,14.296577,6.487388,13.40449,22.269987,48.783802,0.585952,0.11,3960.0,55.934944,0.5696522,5999.226,357.87686,90.42813,12.569309,7058.53,91.84017
58.114754,26.342932,32.39834,2.6603851,7.489915,2.903877,7,7,25.342932,12.49561,8.395995,12.00637,20.66138,44.9837,0.8023316,0.11,3960.0,52.73953,0.7199427,6747.2207,508.68796,91.35351,17.62574,7761.1553,90.1975
53.914753,22.534931,16.798338,2.0004542,8.892685,4.435505,10,4,21.534931,11.095471,6.797225,10.267352,20.16015,48.55615,0.4319526,0.11,3960.0,51.68546,0.2504365,10461.27,274.3536,90.587166,10.070378,12821.732,89.05582
57.658752,25.657492,15.790336,2.0306988,7.306398,4.088408,8,4,24.657492,13.265383,8.694232,11.821072,20.135143,39.47817,0.4495665,0.11,3960.0,44.53002,0.2208258,12942.487,299.2928,91.84434,10.069713,14447.529,88.5583
58.25875,22.801493,26.590338,3.4111826,7.1257906,2.809803,5,8,21.801493,8.464415,10.602839,10.047951,18.526537,45.728825,0.6878763,0.11,3960.0,52.744907,0.4001013,13964.985,585.112,92.828384,20.138088,15930.823,91.27068
58.018753,28.703892,16.270336,3.1589892,5.198034,3.3212452,6,4,27.703892,13.184802,9.459396,13.062199,19.54998,34.029648,0.4593909,0.11,3960.0,44.898865,0.1957037,15095.022,309.3581,91.42085,10.070347,16003.077,88.05996
57.20275,24.972052,29.182337,2.9018767,9.657511,4.9182873,11,3,23.972052,11.033427,6.457839,11.260557,22.143538,33.72497,0.6776818,0.11,3960.0,35.75434,0.4158225,4920.2744,214.2525,88.36768,7.5412965,5779.4614,91.639
59.242752,34.30165,11.902337,2.794658,8.508818,3.9256818,25,3,33.30165,17.911863,3.9617329,15.952162,25.659643,49.550545,0.4385819,0.11,3960.0,58.196915,0.5568327,3329.1858,194.12946,82.749695,7.540928,4227.285,90.69098
57.10675,27.333012,13.054336,3.4004807,7.36563,2.3356552,10,6,26.333012,11.722619,7.5212398,12.316386,21.032137,49.41401,0.4261226,0.11,3960.0,59.822346,0.3321071,12641.57,439.65076,90.48101,15.105538,14064.645,89.094765
52.906754,23.525011,27.454336,2.7405498,8.7684,3.867283,13,4,22.525011,10.32248,5.9224696,10.577369,20.530907,52.92428,0.6066958,0.11,3960.0,57.527805,0.5717829,4353.196,260.65613,86.755066,10.071396,5622.6167,92.23378
46.546753,25.238611,38.974335,2.8129292,6.3418236,2.1296394,6,8,24.238611,11.401722,4.3122463,11.416074,18.96113,50.47828,0.6485357,0.11,3960.0,63.051975,0.7322716,7923.449,607.5963,91.17907,20.139984,8624.929,87.65215
58.335552,25.672724,27.492737,2.4114354,10.424665,2.8305607,9,5,24.672724,12.51479,5.906749,11.733503,23.261026,26.694548,0.640136,0.11,3960.0,29.401806,0.5323248,6395.214,356.50067,89.52156,12.604734,7420.907,88.72425
58.93555,22.816725,38.292736,2.2919192,10.244058,4.5519557,6,7,21.816725,10.713821,7.815356,10.335382,21.65242,40.90265,0.9172344,0.11,3960.0,42.963764,0.6147358,7466.776,480.67355,91.36961,17.62493,9159.893,91.67571
55.45555,25.101524,23.652739,2.388569,7.4301004,4.5492573,6,4,24.101524,12.152522,7.7469134,11.45362,19.980862,33.328117,0.5500819,0.11,3960.0,36.810936,0.2428974,12094.322,307.6331,92.15179,10.066603,13099.77,89.91399
59.055553,31.765524,28.452738,3.168016,6.207937,4.2962346,5,4,30.765524,15.353628,7.437077,14.590758,22.090698,23.362276,0.6988414,0.11,3960.0,28.748842,0.3266834,9134.291,312.48602,91.53471,10.070363,9638.271,89.40375
57.97555,22.626324,27.012735,2.783145,12.533029,3.5977237,10,5,21.626324,9.59537,5.141585,10.117375,23.846191,29.127073,0.6270425,0.11,3960.0,30.57186,0.5062706,6060.2983,321.29602,88.35128,12.586598,7870.6753,90.12452
55.09555,22.055124,23.172737,2.7602787,9.538465,2.3164203,7,4,21.055124,9.233103,6.9817495,9.837492,20.566027,20.18025,0.4919476,0.11,3960.0,22.30684,0.222986,12566.153,293.43274,89.24128,10.070334,13825.436,86.60246
58.695553,28.719124,27.972736,2.0397258,8.316301,2.0633976,7,5,27.719124,15.434209,6.6719127,13.34963,22.675863,22.572779,0.6559296,0.11,3960.0,27.024206,0.3810356,9444.188,376.8416,87.99285,12.587925,9966.18,83.99947
58.839554,25.177685,22.164738,2.7913876,10.486808,4.6146717,7,5,24.177685,11.401285,6.344126,11.390995,23.07565,28.932451,0.5689128,0.11,3960.0,30.650799,0.3348399,10407.249,364.92343,91.48077,12.587346,11900.976,90.37509
54.759552,30.318483,26.724737,3.0075533,7.8534565,2.8905785,10,7,29.318483,14.640953,4.3670774,13.907353,23.0127,51.371025,0.6551744,0.11,3960.0,61.556213,0.9502729,5064.3696,503.96732,89.61855,17.62485,5764.294,88.081276
58.959553,34.126484,12.324737,2.1674843,6.450686,4.3589506,7,3,33.126484,19.041092,5.965848,16.021372,23.513927,21.274734,0.3753096,0.11,3960.0,26.452978,0.154126,14103.678,227.63385,89.174385,7.5527444,14915.569,85.31448
50.55955,26.510485,11.124736,2.3467584,6.7215967,4.7768583,11,3,25.510485,13.242543,5.3029375,12.168552,19.97684,51.227543,0.3025392,0.11,3960.0,57.79482,0.1695109,12528.078,222.38763,90.85467,7.5522823,14139.315,85.04091
58.479553,22.131285,21.684736,3.1630971,12.595172,2.3818345,9,5,21.131285,8.481866,5.578962,9.774868,23.660814,21.798553,0.5098204,0.11,3960.0,23.27171,0.335587,9726.867,341.82736,89.00884,12.587945,11493.476,87.947174
54.999554,24.416084,37.04474,3.259747,9.781214,2.3791363,9,9,23.416084,9.920566,5.51052,10.8931055,21.989256,51.569633,0.8356116,0.11,3960.0,57.518,1.10938,5019.8223,583.17285,88.42167,22.658363,5984.669,88.33312
55.599552,21.560083,17.844738,3.140231,9.600607,4.100531,6,4,20.560083,8.119598,7.419127,9.494985,20.38065,25.222307,0.4336794,0.11,3960.0,26.693415,0.1472211,19222.867,296.3582,90.95555,10.07034,21227.604,83.08147
54.66355,32.679443,10.596737,2.0061574,5.5615754,3.3079464,9,4,31.679443,18.330145,5.4304786,15.338182,21.901297,39.5287,0.3319409,0.11,3960.0,53.51272,0.2148781,13440.981,302.44876,90.40993,10.071345,14575.877,87.24873
55.263554,29.823444,21.396736,3.3866415,5.3809686,2.0293412,6,4,28.823444,13.529178,7.3390856,13.565062,20.29269,25.404186,0.5053373,0.11,3960.0,36.025967,0.1996367,13946.703,291.56842,84.78243,10.069749,14374.591,83.49469
48.18355,25.444244,31.956736,2.701684,7.452598,4.6654315,10,3,24.444244,11.771092,3.917056,11.546701,20.17472,41.750744,0.5532673,0.11,3960.0,46.06364,0.4241563,4968.1797,220.67436,88.92402,7.5535426,5670.1235,91.35787
54.30355,29.633043,10.116736,2.377867,7.6699395,4.0751095,11,4,28.633043,15.410726,4.665314,13.722055,22.486462,41.26669,0.3244461,0.11,3960.0,47.634956,0.2339403,11773.071,288.4187,90.36772,10.070364,13568.152,87.7659
57.903553,36.297043,14.916736,3.157314,6.4477763,3.8220868,10,5,35.297043,18.611832,4.355478,16.859194,24.596298,43.08176,0.4641929,0.11,3960.0,56.02507,0.4963804,7254.362,377.08777,90.58383,12.5858,8004.947,89.5279
58.50355,33.441044,25.716736,3.037798,6.2671695,2.5434816,7,7,32.441044,16.810863,6.264085,15.461073,22.987692,40.761482,0.6861503,0.11,3960.0,54.970585,0.637014,8117.7437,541.51807,90.66576,17.624807,8589.367,85.73909
58.743553,27.538645,36.036736,3.2899916,8.194926,2.0320394,6,9,26.538645,12.090477,7.4075274,12.446824,21.964249,36.83594,0.8684985,0.11,3960.0,43.902306,0.7600732,8594.816,684.1016,90.43607,22.66042,9238.971,83.82063
54.08755,23.045204,33.828735,2.0012386,11.94881,4.3935466,13,5,22.045204,11.458383,3.572364,10.522292,23.471413,46.70637,0.7244122,0.11,3960.0,48.68961,0.8440836,3147.5864,278.22217,83.321014,12.590055,4733.8325,91.15585
58.28755,26.853205,19.428736,2.6611693,10.54604,2.8619187,9,7,25.853205,12.858521,5.171134,12.26131,23.972643,35.292355,0.5333602,0.11,3960.0,39.0322,0.5432672,8509.245,484.09784,90.311165,17.624893,9947.202,89.620575
54.807552,29.138004,34.78874,2.7578194,7.732082,2.8592205,9,4,28.138004,14.297221,5.102692,13.379547,22.301085,28.056515,0.7088989,0.11,3960.0,33.460712,0.6258106,4582.5186,300.31412,88.99699,10.071385,5081.631,86.40686
54.44755,26.091604,34.30874,3.129529,9.840446,3.6263833,11,4,25.091604,11.377802,4.3375278,11.76342,22.886248,31.664742,0.6901669,0.11,3960.0,34.630352,0.685707,3871.121,277.97388,87.37937,10.056575,4660.7295,88.96483
58.647552,29.899605,19.908737,2.2894597,8.437675,2.0947556,8,7,28.899605,15.777941,5.9362984,13.877437,23.387478,34.20984,0.5508065,0.11,3960.0,41.13563,0.45298,11071.424,525.18353,89.28653,17.623096,11883.607,85.19305
55.167553,32.184402,35.268738,2.3861096,5.623718,2.0920572,7,4,31.184404,17.21664,5.867856,14.995674,21.71592,26.110342,0.7454758,0.11,3960.0,37.28948,0.422381,6760.4253,299.02466,86.982086,10.071388,7085.826,80.52697
55.31155,28.642963,29.460737,3.1369073,5.259594,4.9979835,5,3,27.642963,13.185446,8.0747,13.037255,19.581076,30.107718,0.6515025,0.11,3960.0,36.377796,0.2249593,10046.488,236.67198,92.07375,7.552781,10565.228,90.2449
57.83155,26.167765,32.820736,2.0314832,10.362523,4.0464497,10,4,25.167765,13.628294,5.469371,12.076012,23.446405,28.641153,0.7347586,0.11,3960.0,30.86462,0.5904789,4549.458,281.31488,88.34102,10.072084,5423.3926,89.59123
58.431553,23.311764,13.620736,3.411967,10.181916,2.7678447,7,6,22.311764,8.827326,7.377978,10.30289,21.837797,28.139957,0.4046156,0.11,3960.0,30.73113,0.2143973,18642.988,418.5656,90.4333,15.105504,21685.086,85.70338
59.420353,27.553877,17.739138,2.170728,11.313194,3.774192,7,9,26.553877,14.339884,4.620044,12.734256,25.090132,35.612827,0.5250938,0.11,3960.0,38.461937,0.5277555,10726.588,592.8201,91.13276,22.658318,13456.109,89.91097
59.54035,36.502674,37.899136,3.0468247,7.2770724,3.518471,6,7,35.502674,18.97969,4.2417655,16.989632,25.52841,29.74522,0.9127207,0.11,3960.0,37.618404,1.0254805,5045.82,541.86084,90.91802,17.623161,5454.919,80.7289
55.580353,26.792276,32.619137,2.6390877,10.6076,4.5386567,9,7,25.792276,12.859165,3.786438,12.236366,24.003738,46.287083,0.7467473,0.11,3960.0,49.445457,0.9703222,4455.6313,452.74518,88.70952,17.62493,5792.109,89.81072
59.780354,30.600277,18.219137,3.2990184,9.20483,3.007029,5,9,29.600277,14.259303,5.385208,13.975384,24.504969,26.993551,0.5167648,0.11,3960.0,31.156538,0.4178629,15518.433,679.0633,90.72921,22.658245,16631.516,88.03425
55.844353,32.199635,16.971136,2.765982,6.207355,4.188862,6,3,31.199636,16.467775,5.615003,14.908322,22.307173,20.236267,0.4218115,0.11,3960.0,25.127934,0.1728648,12664.184,229.25157,89.38844,7.5535035,13305.287,86.90893
59.684353,32.961235,32.091137,2.2984867,9.447579,3.069745,7,7,31.961235,17.946766,3.9139788,15.405996,25.928198,26.4312,0.7635047,0.11,3960.0,30.765451,0.8609277,5870.5103,529.2626,90.24122,17.61329,6412.2607,82.2283
59.80435,41.910034,22.251137,3.1745834,5.4114575,2.814024,6,5,40.910034,22.586573,3.5357003,19.661371,26.366476,23.702412,0.6094991,0.11,3960.0,38.26378,0.3933571,8951.517,368.73322,85.88543,12.582027,9253.391,78.93965
49.724354,28.010836,38.811134,3.0897987,5.990013,4.779184,6,3,27.010836,12.828142,4.866745,12.732968,19.995432,29.84181,0.6679599,0.11,3960.0,34.9666,0.3474506,6405.0747,233.04826,91.006645,7.553007,6869.9272,90.143776
51.18835,27.706196,14.763136,2.9763649,7.4266086,3.9050207,10,5,26.706196,12.83741,4.31447,12.609007,21.279707,52.07286,0.3840675,0.11,3960.0,59.888813,0.3619858,9361.073,354.85077,90.89167,12.563587,11030.661,91.11042
51.788353,24.850197,25.563135,2.8568487,7.2460017,2.6264155,7,7,23.850197,11.036443,6.2230763,11.210886,19.671099,47.92428,0.5557803,0.11,3960.0,56.424934,0.5205134,9315.873,507.7899,91.669266,17.626501,10643.033,90.688225
59.108353,23.326996,25.323135,2.2918394,10.765553,4.864649,6,6,22.326996,11.078462,7.125125,10.590538,22.42905,33.71089,0.6478499,0.11,3960.0,35.17793,0.3553942,11397.606,424.18234,91.96268,15.105557,13492.042,91.02051
55.628353,25.611795,10.683137,2.3893535,10.486226,4.507299,8,4,24.611795,12.515433,4.522052,11.70856,23.292124,25.27197,0.3167474,0.11,3960.0,26.88385,0.1461958,18825.988,288.21808,89.731316,10.070331,21208.158,81.31893
51.692352,27.211157,39.43514,3.356317,7.488751,2.6891315,9,5,26.211157,11.723906,4.7518473,12.266499,21.094328,38.464027,0.7398935,0.11,3960.0,45.75513,0.8205648,4277.318,367.54712,88.84945,12.58072,4839.4854,86.92189
55.892353,31.019156,25.035137,2.5162477,6.0859804,4.1575036,5,8,30.019156,16.124044,6.350618,14.380516,21.595558,48.420784,0.625863,0.11,3960.0,59.805424,0.5630943,10378.436,611.9862,93.23629,20.140503,11387.708,91.17227
59.012352,25.687956,39.195133,2.7913077,11.008302,4.927365,7,4,24.687956,11.765924,5.653896,11.646152,23.85228,22.250088,0.8623971,0.11,3960.0,23.404037,0.4877401,5798.3174,296.155,90.06398,10.060275,6535.53,89.45119
51.33235,24.164757,38.955135,2.2280266,9.597115,3.4562945,10,5,23.164757,11.804487,3.9866831,11.025372,21.679493,39.623535,0.7137111,0.11,3960.0,43.156013,0.7958462,3988.234,332.3827,87.31639,12.583156,5029.874,89.66515
51.93235,21.308756,19.755136,2.1085105,9.416508,2.1776896,7,7,20.308756,10.003519,5.89529,9.627251,20.070887,36.31309,0.4411965,0.11,3960.0,40.16719,0.312675,14616.589,478.5947,90.68412,17.624859,17126.344,88.639565
51.45235,33.113556,29.115135,3.1041234,5.5609937,3.2005737,10,3,32.113556,16.444294,3.6084044,15.280747,22.117771,31.8932,0.5745908,0.11,3960.0,43.667915,0.5090638,4270.571,227.66,88.60973,7.5567746,4687.912,86.38161
55.77235,22.070356,34.875137,3.1410153,12.656732,4.058573,8,4,21.070356,8.48251,4.194266,9.749924,23.69191,20.56442,0.6724673,0.11,3960.0,21.378515,0.4017032,6656.824,280.0277,89.00769,10.050235,7884.6196,89.26395
55.316353,21.384916,18.267136,2.511329,12.473215,2.2431037,9,8,20.384916,9.252282,4.492503,9.564626,23.165672,35.689972,0.4683411,0.11,3960.0,38.106007,0.4038682,11379.731,481.28278,89.191185,20.140717,14306.735,89.45511
55.43635,30.333715,38.427135,3.3874257,8.437094,4.987383,8,6,29.333715,13.892089,4.1142244,13.820002,23.603952,45.11024,0.8431217,0.11,3960.0,50.149498,1.0273848,4031.5977,433.7494,89.838905,15.103489,4701.7144,88.91473
59.03635,36.997715,13.227136,2.6668725,7.2149305,4.73436,8,7,35.997715,20.093195,3.8043878,17.33214,25.713789,46.449436,0.4563262,0.11,3960.0,56.649307,0.5105198,9589.641,512.67664,91.43933,17.62235,10885.076,89.7894
59.636353,34.141716,24.027136,2.5473566,7.034323,3.455755,5,9,33.141716,18.292227,5.7129946,15.934019,24.10518,35.755833,0.661855,0.11,3960.0,44.822456,0.6508266,10191.073,694.5665,92.31712,22.660538,10946.191,87.81376
51.956352,32.618515,23.787136,3.4840755,5.623136,4.9846845,8,3,31.618517,15.330789,4.045782,14.938239,21.932394,34.75673,0.5012969,0.11,3960.0,43.192772,0.3439306,6433.6094,231.715,90.767654,7.5535374,6939.8516,90.19716
58.55635,25.002516,22.587135,2.1633496,5.8940463,2.4025922,13,3,24.002516,12.532241,10.882872,11.460421,18.395304,47.637314,0.6113791,0.11,3960.0,60.026638,0.3644719,5741.4043,219.13454,88.483986,7.546431,6542.3647,90.876526
